Time,V(Out4),
0.056795,0.9610603240705667,
0.0568,0.9525713360909419,
0.056805,0.9425853829810753,
0.05681,0.9316065053829842,
0.056815,0.9197021207324422,
0.05682,0.9068905923494226,
0.056825,0.8931853990708207,
0.05683,0.8786001537469309,
0.056835,0.86314916217361,
0.05684,0.8468474863044457,
0.056845,0.8297109570859775,
0.05685,0.8117561844984563,
0.056855,0.7930005704514994,
0.05686,0.77346232243432,
0.056865,0.753160464598757,
0.05687,0.7321148441793566,
0.056875,0.710346130748001,
0.05688,0.6878758057896366,
0.056885,0.6647261416374206,
0.05689,0.6409201699748284,
0.056895,0.6164816409118207,
0.0569,0.5914349744427014,
0.056905,0.5658052067803852,
0.05691,0.5396179345106806,
0.056915,0.5128992596691428,
0.05692,0.4856757386975602,
0.056925,0.4579743378061999,
0.05693,0.42982239658970883,
0.056935,0.40124760088847317,
0.05694,0.3722779649381336,
0.056945,0.34294182189784705,
0.05695,0.31326782098898126,
0.056955,0.2832849287879473,
0.05696,0.25302243177778533,
0.056965,0.22250993710886535,
0.05697,0.19177736866515815,
0.056975,0.16085495596353838,
0.05698,0.1297732140937542,
0.056985,0.09856291376176075,
0.05699,0.06725504145079039,
0.056995,0.03588075066664164,
0.057,0.004471306094335598,
0.057005,-0.02694197682162625,
0.05701,-0.058327793920408,
0.057015,-0.08965491288124368,
0.05702,-0.120892229330051,
0.057025,-0.1520088159663698,
0.05703,-0.18297387444895605,
0.057035,-0.2137559483080557,
0.05704,-0.2443256567812824,
0.057045,-0.2746514418615076,
0.05705,-0.30471688405640307,
0.057055,-0.3344770867402467,
0.05706,-0.3639001364697919,
0.057065,-0.39296607848556997,
0.05707,-0.42164600654902074,
0.057075,-0.44991074498102757,
0.05708,-0.4777321031583564,
0.057085,-0.5050824902309178,
0.05709,-0.5319347246151117,
0.057095,-0.5582620494905198,
0.0571,-0.584038180869743,
0.057105,-0.6092373627098441,
0.05711,-0.6338344234238243,
0.057115,-0.657804830380217,
0.05712,-0.6811223931342031,
0.057125,-0.703374436943826,
0.05713,-0.6578452955186509,
0.057135,-0.6578554179546738,
0.05714,-0.6578418065781397,
0.057145,-0.6578057971284673,
0.05715,-0.6577467809886317,
0.057155,-0.6576662879033541,
0.05716,-0.707050721847236,
0.057165,-0.785871745291311,
0.05717,-0.8361692625737411,
0.057175,-0.8826617021264389,
0.05718,-0.9236808183747505,
0.057185,-0.9560659195122542,
0.05719,-0.9772693501252322,
0.057195,-0.9857364967077001,
0.0572,-0.9810680359065761,
0.057205,-0.9640604069166264,
0.05721,-0.9366286184313002,
0.057215,-0.9016195297813203,
0.05722,-0.9016988942315854,
0.057225,-0.9017756446632565,
0.05723,-0.9018460023585624,
0.057235,-0.9019032566595105,
0.05724,-0.901941913956245,
0.057245,-0.9019585405736389,
0.05725,-0.9019521225949959,
0.057255,-0.9019241641159303,
0.05726,-0.9018785369589999,
0.057265,-0.9018210985282701,
0.05727,-0.9017591153550669,
0.057275,-0.9017005487484436,
0.05728,-0.9650239007414753,
0.057285,-0.9742463172286167,
0.05729,-0.9688031685952186,
0.057295,-0.9608412371172428,
0.0573,-0.9517526070628934,
0.057305,-0.9417037638737418,
0.05731,-0.9307223244572879,
0.057315,-0.9188209227873503,
0.05732,-0.906011350773929,
0.057325,-0.8923061772113825,
0.05733,-0.8777189292017344,
0.057335,-0.8622640999861689,
0.05734,-0.8459571275741926,
0.057345,-0.8288143616102607,
0.05735,-0.8108530221737064,
0.057355,-0.7920911532247084,
0.05736,-0.7725475736611292,
0.057365,-0.7522418290849628,
0.05737,-0.7311941472305278,
0.057375,-0.7094253995730267,
0.05738,-0.6869570709598299,
0.057385,-0.6638112382505416,
0.05739,-0.6400105580030477,
0.057395,-0.6155782622900237,
0.0574,-0.5905381608713399,
0.057405,-0.5649146472628213,
0.05741,-0.538732705802009,
0.057415,-0.512017916655415,
0.05742,-0.4847964558588677,
0.057425,-0.45709508791589376,
0.05743,-0.42894114915729337,
0.057435,-0.40036252092200536,
0.05744,-0.3713875925696246,
0.057445,-0.3420452152890391,
0.05745,-0.31236464852755147,
0.057455,-0.2823755015497712,
0.05746,-0.25210767307892407,
0.057465,-0.22159129212740403,
0.05747,-0.19085666297906012,
0.057475,-0.1599342168519329,
0.05748,-0.12885447209412812,
0.057485,-0.09764800390832314,
0.05749,-0.06634546826341407,
0.057495,-0.034977498513361946,
0.0575,-0.0035743349993917774,
0.057505,0.02783256130404771,
0.05751,0.05921302829109047,
0.057515,0.09053625512183233,
0.05752,0.12177149978830196,
0.057525,0.15288805144252038,
0.05753,0.18385520561801139,
0.057535,0.2146422911134875,
0.05754,0.2452187368734898,
0.057545,0.2755541129221425,
0.05755,0.3056181809618589,
0.057555,0.33538095376091215,
0.05756,0.3648127563025664,
0.057565,0.39388428490626753,
0.05757,0.4225666614297707,
0.057575,0.45083076516564996,
0.05758,0.47864023541096984,
0.057585,0.4984945028945661,
0.05759,0.48119247057584696,
0.057595,0.4970304321856176,
0.0576,0.5257436257069515,
0.057605,0.565050723765023,
0.05761,0.6129530790896921,
0.057615,0.666617440505031,
0.05762,0.7225574270156367,
0.057625,0.7769726610382214,
0.05763,0.8053519198868988,
0.057635,0.790123412590705,
0.05764,0.7731668948632171,
0.057645,0.7886320994481014,
0.05765,0.8071097657161744,
0.057655,0.8252233619498773,
0.05766,0.8425713035385566,
0.057665,0.8590804854756694,
0.05767,0.8481256905636576,
0.057675,0.8160262216029924,
0.05768,0.8160739334535919,
0.057685,0.8161046939231515,
0.05769,0.8161166160520898,
0.057695,0.8161065797840151,
0.0577,0.8160735958089202,
0.057705,0.8160191672480646,
0.05771,0.815947157805416,
0.057715,0.8158634153909778,
0.05772,0.844541842990912,
0.057725,0.9137006232416732,
0.05773,0.9475187613466078,
0.057735,0.9706421100743198,
0.05774,0.9825384467885415,
0.057745,0.9817973003305386,
0.05775,0.9680266548057918,
0.057755,0.9420205065370791,
0.05776,0.9215258092597841,
0.057765,0.9170083098544974,
0.05777,0.9134378913736616,
0.057775,0.9091069445182565,
0.05778,0.9038247987386643,
0.057785,0.9226856764767786,
0.05779,0.963713634418427,
0.057795,0.961060324070573,
0.0578,0.9525713360909486,
0.057805,0.9425853829810654,
0.05781,0.9316065053829715,
0.057815,0.9197021207324284,
0.05782,0.9068905923494077,
0.057825,0.8931853990708049,
0.05783,0.878600153746914,
0.057835,0.8631491621735922,
0.05784,0.846847486304427,
0.057845,0.8297109570859578,
0.05785,0.8117561844984357,
0.057855,0.7930005704515087,
0.05786,0.7734623224343333,
0.057865,0.7531604645987712,
